"nom du fichier";"temps_debut";"temps_fin";"frequence_mediane";"tadarida_taxon";"tadarida_probabilite";"tadarida_taxon_autre";"observateur_taxon";"observateur_probabilite";"validateur_taxon";"validateur_probabilite"
"Cir750008-2008-Pass2-Tron3-Chiro_1_00049_981";0.8;5.0;13.0;"noise";0.702;"";"";"";"";""
"Cir750008-2008-Pass2-Tron3-Chiro_1_00054_979";0.2;5.0;13.0;"noise";0.542;"";"";"";"";""
"Cir750008-2008-Pass2-Tron3-Chiro_1_00059_977";0.4;5.0;15.0;"noise";0.894;"";"";"";"";""
"Cir750008-2008-Pass2-Tron3-Chiro_1_00064_975";0.1;5.0;14.0;"noise";0.866;"";"";"";"";""
"Cir750008-2008-Pass2-Tron3-Chiro_1_00069_973";0.7;5.0;15.0;"noise";0.702;"";"";"";"";""
"Cir750008-2008-Pass2-Tron3-Chiro_1_00074_971";3.7;4.9;13.0;"noise";0.546;"Tetvir";"";"";"";""
"Cir750008-2008-Pass2-Tron3-Chiro_1_00079_970";"0.0";5.0;14.0;"noise";0.9;"";"";"";"";""
"Cir750008-2008-Pass2-Tron3-Chiro_1_00084_968";"0.0";5.0;12.0;"noise";0.702;"Tetvir";"";"";"";""
"Cir750008-2008-Pass2-Tron3-Chiro_1_00089_966";0.5;4.9;15.0;"noise";0.822;"";"";"";"";""
"Cir750008-2008-Pass2-Tron3-Chiro_1_00094_964";0.3;5.0;15.0;"noise";0.582;"Tetvir";"";"";"";""
"Cir750008-2008-Pass2-Tron3-Chiro_1_00099_962";0.1;5.0;15.0;"noise";0.6;"";"";"";"";""
"Cir750008-2008-Pass2-Tron3-Chiro_1_00104_960";0.1;5.0;11.0;"noise";0.82;"";"";"";"";""
"Cir750008-2008-Pass2-Tron3-Chiro_1_00109_958";0.6;5.0;12.0;"noise";0.652;"";"";"";"";""
"Cir750008-2008-Pass2-Tron3-Chiro_1_00114_956";0.4;5.0;12.0;"noise";0.508;"";"";"";"";""
"Cir750008-2008-Pass2-Tron3-Chiro_1_00119_954";"0.0";4.9;13.0;"noise";0.578;"";"";"";"";""
"Cir750008-2008-Pass2-Tron3-Chiro_1_00124_952";"0.0";5.0;14.0;"noise";0.56;"Tetvir";"";"";"";""
"Cir750008-2008-Pass2-Tron3-Chiro_1_00129_950";"0.0";5.0;17.0;"noise";0.596;"";"";"";"";""
"Cir750008-2008-Pass2-Tron3-Chiro_1_00134_949";0.7;5.0;16.0;"noise";0.864;"";"";"";"";""
"Cir750008-2008-Pass2-Tron3-Chiro_1_00139_947";0.1;5.0;16.0;"noise";0.498;"";"";"";"";""
"Cir750008-2008-Pass2-Tron3-Chiro_1_00144_945";0.9;5.0;16.0;"noise";0.648;"";"";"";"";""
"Cir750008-2008-Pass2-Tron3-Chiro_1_00149_943";0.1;5.0;15.0;"noise";0.756;"";"";"";"";""
"Cir750008-2008-Pass2-Tron3-Chiro_1_00154_941";"0.0";5.0;15.0;"noise";0.842;"";"";"";"";""
"Cir750008-2008-Pass2-Tron3-Chiro_1_00159_939";"0.0";5.0;18.0;"noise";0.56;"Tetvir";"";"";"";""
"Cir750008-2008-Pass2-Tron3-Chiro_1_00164_937";"0.0";5.0;15.0;"noise";0.626;"";"";"";"";""
"Cir750008-2008-Pass2-Tron3-Chiro_1_00169_935";0.7;5.0;15.0;"noise";0.532;"Tetvir";"";"";"";""
"Cir750008-2008-Pass2-Tron3-Chiro_1_00174_933";"0.0";5.0;18.0;"noise";0.644;"";"";"";"";""
"Cir750008-2008-Pass2-Tron3-Chiro_1_00179_931";0.1;5.0;15.0;"noise";0.784;"";"";"";"";""
"Cir750008-2008-Pass2-Tron3-Chiro_1_00184_930";0.5;5.0;16.0;"noise";0.678;"";"";"";"";""
"Cir750008-2008-Pass2-Tron3-Chiro_1_00189_928";0.1;5.0;13.0;"noise";0.518;"Tetvir";"";"";"";""
"Cir750008-2008-Pass2-Tron3-Chiro_1_00194_926";"0.0";5.0;14.0;"noise";0.642;"Tetvir";"";"";"";""
"Cir750008-2008-Pass2-Tron3-Chiro_1_00199_924";"0.0";5.0;16.0;"noise";0.804;"";"";"";"";""
"Cir750008-2008-Pass2-Tron3-Chiro_1_00204_922";0.5;5.0;16.0;"noise";0.622;"";"";"";"";""
"Cir750008-2008-Pass2-Tron3-Chiro_1_00209_920";"0.0";5.0;17.0;"noise";0.708;"";"";"";"";""
"Cir750008-2008-Pass2-Tron3-Chiro_1_00214_918";"0.0";4.7;18.0;"noise";0.71;"";"";"";"";""
"Cir750008-2008-Pass2-Tron3-Chiro_1_00219_916";"0.0";5.0;15.0;"noise";0.728;"";"";"";"";""
"Cir750008-2008-Pass2-Tron3-Chiro_1_00224_914";"0.0";5.0;16.0;"noise";0.848;"Tetvir";"";"";"";""
"Cir750008-2008-Pass2-Tron3-Chiro_1_00229_912";"0.0";5.0;16.0;"noise";0.582;"";"";"";"";""
"Cir750008-2008-Pass2-Tron3-Chiro_1_00234_910";"0.0";5.0;14.0;"noise";0.62;"";"";"";"";""
"Cir750008-2008-Pass2-Tron3-Chiro_1_00239_909";0.1;5.0;12.0;"noise";0.736;"";"";"";"";""
"Cir750008-2008-Pass2-Tron3-Chiro_1_00244_907";0.5;5.0;13.0;"noise";0.764;"Tetvir";"";"";"";""
"Cir750008-2008-Pass2-Tron3-Chiro_1_00249_905";1.2;5.0;15.0;"noise";0.852;"";"";"";"";""
"Cir750008-2008-Pass2-Tron3-Chiro_1_00254_903";0.3;5.0;13.0;"noise";0.602;"";"";"";"";""
"Cir750008-2008-Pass2-Tron3-Chiro_1_00259_901";0.6;5.0;12.0;"noise";0.714;"";"";"";"";""
"Cir750008-2008-Pass2-Tron3-Chiro_1_00264_899";0.1;5.0;17.0;"noise";0.75;"Tetvir";"";"";"";""
"Cir750008-2008-Pass2-Tron3-Chiro_1_00269_897";0.1;5.0;16.0;"noise";0.804;"";"";"";"";""
"Cir750008-2008-Pass2-Tron3-Chiro_1_00274_895";0.9;5.0;13.0;"noise";0.732;"Tetvir";"";"";"";""
"Cir750008-2008-Pass2-Tron3-Chiro_1_00279_893";0.2;5.0;15.0;"noise";0.706;"";"";"";"";""
"Cir750008-2008-Pass2-Tron3-Chiro_1_00284_891";1.6;5.0;14.0;"noise";0.646;"";"";"";"";""
"Cir750008-2008-Pass2-Tron3-Chiro_1_00289_890";0.7;5.0;18.0;"noise";0.63;"";"";"";"";""
"Cir750008-2008-Pass2-Tron3-Chiro_1_00294_888";0.1;5.0;17.0;"noise";0.712;"";"";"";"";""
"Cir750008-2008-Pass2-Tron3-Chiro_1_00299_886";0.1;5.0;14.0;"noise";0.734;"";"";"";"";""
"Cir750008-2008-Pass2-Tron3-Chiro_1_00304_884";0.2;4.4;14.0;"noise";0.668;"";"";"";"";""
"Cir750008-2008-Pass2-Tron3-Chiro_1_00309_882";"0.0";5.0;11.0;"noise";0.58;"Tetvir";"";"";"";""
"Cir750008-2008-Pass2-Tron3-Chiro_1_00314_880";4.1;4.6;16.0;"noise";0.346;"";"";"";"";""
"Cir750008-2008-Pass2-Tron3-Chiro_1_00319_878";"0.0";5.0;14.0;"noise";0.77;"";"";"";"";""
"Cir750008-2008-Pass2-Tron3-Chiro_1_00324_876";"0.0";5.0;12.0;"noise";0.466;"Tetvir";"";"";"";""
"Cir750008-2008-Pass2-Tron3-Chiro_1_00329_874";"0.0";5.0;10.0;"noise";0.56;"Tetvir";"";"";"";""
"Cir750008-2008-Pass2-Tron3-Chiro_1_00334_872";0.8;5.0;15.0;"Tetvir";0.468;"noise";"";"";"";""
"Cir750008-2008-Pass2-Tron3-Chiro_1_00339_870";"0.0";5.0;13.0;"noise";0.742;"";"";"";"";""
"Cir750008-2008-Pass2-Tron3-Chiro_1_00344_869";"0.0";5.0;11.0;"noise";0.71;"";"";"";"";""
"Cir750008-2008-Pass2-Tron3-Chiro_1_00349_867";2.4;5.0;9.0;"noise";0.724;"";"";"";"";""
"Cir750008-2008-Pass2-Tron3-Chiro_1_00354_865";"0.0";2.9;9.0;"noise";0.322;"";"";"";"";""
"Cir750008-2008-Pass2-Tron3-Chiro_1_00359_863";0.1;4.9;11.0;"noise";0.648;"";"";"";"";""
"Cir750008-2008-Pass2-Tron3-Chiro_1_00364_861";0.1;1.1;12.0;"noise";0.552;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_0_00000_000";"0.0";0.5;204.0;"noise";0.802;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_0_00004_998";"0.0";0.5;204.0;"noise";0.806;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_0_00009_996";"0.0";0.1;204.0;"noise";0.762;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_0_00014_994";0.4;0.5;111.0;"noise";0.632;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_0_00019_992";0.2;0.5;204.0;"noise";0.8;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_0_00024_990";"0.0";0.5;204.0;"noise";0.79;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_0_00029_989";"0.0";0.5;204.0;"noise";0.804;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_0_00034_987";"0.0";0.1;204.0;"noise";0.682;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_0_00039_985";0.3;0.5;95.0;"noise";0.644;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_0_00044_983";"0.0";0.5;204.0;"noise";0.788;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_0_00049_981";"0.0";0.5;204.0;"noise";0.798;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_0_00054_979";"0.0";0.3;204.0;"noise";0.838;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_0_00059_977";0.4;0.5;111.0;"noise";0.566;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_0_00064_975";0.4;0.5;111.0;"noise";0.634;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_0_00069_973";0.4;0.5;111.0;"noise";0.658;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_0_00074_971";0.4;0.5;111.0;"noise";0.658;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_0_00079_970";0.4;0.5;111.0;"noise";0.614;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_0_00084_968";0.4;0.5;111.0;"noise";0.582;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_0_00089_966";0.4;0.5;111.0;"noise";0.652;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_0_00094_964";0.4;0.5;111.0;"noise";0.6;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_0_00099_962";0.4;0.5;111.0;"noise";0.636;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_0_00104_960";0.4;0.5;111.0;"noise";0.666;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_0_00109_958";0.4;0.5;111.0;"noise";0.56;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_0_00114_956";0.4;0.5;111.0;"noise";0.594;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_0_00119_954";0.4;0.5;111.0;"noise";0.584;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_0_00124_952";0.4;0.5;111.0;"noise";0.63;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_0_00129_950";0.4;0.5;111.0;"noise";0.582;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_0_00134_949";0.4;0.5;111.0;"noise";0.644;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_0_00139_947";0.4;0.5;148.0;"noise";0.628;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_0_00144_945";0.4;0.5;111.0;"noise";0.652;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_0_00149_943";0.4;0.5;111.0;"noise";0.646;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_0_00154_941";0.4;0.5;111.0;"noise";0.626;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_0_00159_939";0.4;0.5;111.0;"noise";0.664;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_0_00164_937";0.4;0.5;111.0;"noise";0.638;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_0_00169_935";0.4;0.5;111.0;"noise";0.648;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_0_00174_933";0.4;0.5;111.0;"noise";0.65;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_0_00179_931";0.4;0.5;111.0;"noise";0.664;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_0_00184_930";0.4;0.5;111.0;"noise";0.656;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_0_00189_928";0.4;0.5;111.0;"noise";0.638;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_0_00194_926";0.4;0.5;111.0;"noise";0.638;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_0_00199_924";0.4;0.5;111.0;"noise";0.7;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_0_00204_922";0.4;0.5;111.0;"noise";0.694;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_0_00209_920";0.4;0.5;111.0;"noise";0.66;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_0_00214_918";0.2;0.5;204.0;"noise";0.814;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_0_00219_916";"0.0";0.5;204.0;"noise";0.81;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_0_00224_914";"0.0";0.5;204.0;"noise";0.784;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_0_00229_912";"0.0";0.5;110.0;"noise";0.632;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_0_00234_910";0.4;0.5;204.0;"noise";0.69;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_0_00239_909";"0.0";0.5;204.0;"noise";0.82;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_0_00244_907";"0.0";0.5;204.0;"noise";0.798;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_0_00249_905";"0.0";0.3;205.0;"noise";0.806;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_0_00254_903";"0.0";0.5;204.0;"noise";0.744;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_0_00259_901";"0.0";0.5;204.0;"noise";0.772;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_0_00264_899";"0.0";0.4;204.0;"noise";0.794;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_0_00269_897";0.1;0.5;204.0;"noise";0.79;"Phogri";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_0_00274_895";"0.0";0.5;204.0;"noise";0.818;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_0_00279_893";"0.0";0.5;204.0;"noise";0.788;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_0_00284_891";"0.0";0.5;204.0;"noise";0.782;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_0_00289_890";"0.0";0.5;204.0;"noise";0.79;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_0_00294_888";"0.0";0.4;204.0;"noise";0.776;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_0_00299_886";0.2;0.5;204.0;"noise";0.79;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_0_00304_884";"0.0";0.5;204.0;"noise";0.842;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_0_00309_882";"0.0";0.5;204.0;"noise";0.774;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_0_00314_880";"0.0";0.1;204.0;"noise";0.78;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_0_00319_878";0.4;0.5;111.0;"noise";0.652;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_0_00324_876";0.4;0.5;111.0;"noise";0.568;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_0_00329_874";0.4;0.5;111.0;"noise";0.58;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_0_00334_872";0.3;0.5;204.0;"noise";0.786;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_0_00339_870";"0.0";0.5;204.0;"noise";0.808;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_0_00344_869";"0.0";0.5;204.0;"noise";0.79;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_0_00349_867";"0.0";0.5;204.0;"noise";0.792;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_0_00354_865";"0.0";0.5;204.0;"noise";0.802;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_0_00359_863";"0.0";0.5;204.0;"noise";0.778;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_0_00364_861";"0.0";0.5;204.0;"noise";0.798;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_0_00369_859";"0.0";0.5;204.0;"noise";0.778;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_0_00374_857";"0.0";0.5;204.0;"noise";0.784;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_0_00379_855";"0.0";0.5;204.0;"noise";0.798;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_0_00384_853";"0.0";0.5;204.0;"noise";0.82;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_1_00000_000";2.0;4.9;13.0;"noise";0.608;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_1_00004_998";1.0;4.6;12.0;"noise";0.738;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_1_00009_996";1.4;4.9;12.0;"noise";0.574;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_1_00014_994";0.1;4.9;12.0;"noise";0.826;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_1_00019_992";0.1;4.9;14.0;"noise";0.774;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_1_00024_990";0.1;5.0;14.0;"noise";0.738;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_1_00029_989";0.5;5.0;13.0;"noise";0.764;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_1_00034_987";"0.0";4.4;13.0;"noise";0.756;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_1_00039_985";0.3;5.0;12.0;"noise";0.794;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_1_00044_983";"0.0";3.4;12.0;"noise";0.406;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_1_00049_981";0.9;4.9;11.0;"noise";0.772;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_1_00054_979";"0.0";1.1;18.0;"noise";0.412;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_1_00059_977";0.2;4.1;11.0;"noise";0.496;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_1_00064_975";2.2;4.9;11.0;"noise";0.532;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_1_00069_973";0.7;1.1;8.0;"noise";0.388;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_1_00074_971";0.5;4.6;14.0;"noise";0.612;"piaf";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_1_00079_970";4.0;4.1;9.0;"noise";0.376;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_1_00084_968";2.7;2.8;12.0;"noise";0.536;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_1_00089_966";0.4;1.6;11.0;"noise";0.792;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_1_00099_962";0.6;2.4;8.0;"noise";0.34;"piaf";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_1_00114_956";2.2;2.3;8.0;"noise";0.314;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_1_00119_954";0.2;4.5;11.0;"noise";0.628;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_1_00124_952";"0.0";0.1;8.0;"noise";0.394;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_1_00129_950";2.7;2.8;8.0;"noise";0.304;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_1_00139_947";1.4;2.8;15.0;"noise";0.562;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_1_00144_945";4.4;4.5;10.0;"noise";0.418;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_1_00149_943";1.9;2.0;19.0;"noise";0.474;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_1_00154_941";0.4;5.0;12.0;"noise";0.82;"Tetvir";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_1_00159_939";0.3;4.5;10.0;"noise";0.582;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_1_00164_937";0.4;4.7;10.0;"noise";0.778;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_1_00169_935";1.3;3.9;8.0;"noise";0.716;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_1_00174_933";"0.0";4.7;9.0;"noise";0.726;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_1_00179_931";"0.0";4.3;9.0;"noise";0.696;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_1_00184_930";"0.0";4.8;11.0;"noise";0.722;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_1_00189_928";"0.0";5.0;11.0;"noise";0.778;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_1_00194_926";0.6;4.7;10.0;"noise";0.48;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_1_00199_924";0.5;4.9;11.0;"noise";0.836;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_1_00204_922";"0.0";5.0;10.0;"noise";0.752;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_1_00209_920";0.1;5.0;9.0;"noise";0.744;"piaf";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_1_00214_918";"0.0";4.9;8.0;"noise";0.502;"piaf";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_1_00219_916";0.3;4.7;16.0;"noise";0.462;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_1_00224_914";4.0;5.0;12.0;"noise";0.67;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_1_00229_912";0.1;0.7;9.0;"noise";0.53;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_1_00234_910";1.3;5.0;12.0;"noise";0.756;"Tetvir";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_1_00239_909";"0.0";4.0;11.0;"noise";0.418;"Tetvir";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_1_00244_907";"0.0";5.0;14.0;"noise";0.728;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_1_00249_905";1.1;4.5;16.0;"noise";0.794;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_1_00254_903";"0.0";4.9;14.0;"noise";0.782;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_1_00259_901";"0.0";4.0;18.0;"noise";0.684;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_1_00264_899";0.1;4.9;18.0;"noise";0.742;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_1_00269_897";"0.0";4.9;11.0;"noise";0.766;"Tetvir";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_1_00274_895";0.2;5.0;13.0;"noise";0.798;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_1_00279_893";0.2;5.0;14.0;"noise";0.886;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_1_00284_891";0.5;4.3;11.0;"noise";0.788;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_1_00289_890";0.1;2.0;12.0;"noise";0.496;"Tetvir";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_1_00294_888";"0.0";3.7;16.0;"noise";0.586;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_1_00299_886";0.1;3.6;11.0;"noise";0.43;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_1_00304_884";"0.0";4.9;11.0;"noise";0.712;"Tetvir";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_1_00309_882";0.5;4.8;13.0;"noise";0.842;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_1_00314_880";"0.0";3.3;18.0;"noise";0.724;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_1_00319_878";"0.0";4.1;9.0;"noise";0.506;"Tetvir";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_1_00324_876";"0.0";3.8;12.0;"noise";0.786;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_1_00329_874";0.1;5.0;14.0;"noise";0.74;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_1_00334_872";"0.0";4.7;12.0;"noise";0.612;"Tetvir";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_1_00339_870";0.3;5.0;14.0;"noise";0.8;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_1_00344_869";"0.0";4.6;12.0;"noise";0.73;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_1_00349_867";"0.0";5.0;13.0;"noise";0.628;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_1_00354_865";"0.0";5.0;14.0;"noise";0.716;"Tetvir";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_1_00359_863";"0.0";4.9;13.0;"noise";0.776;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_1_00364_861";"0.0";5.0;13.0;"noise";0.724;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_1_00369_859";"0.0";5.0;11.0;"noise";0.744;"";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_1_00374_857";"0.0";5.0;12.0;"noise";0.616;"piaf";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_1_00379_855";"0.0";4.8;9.0;"noise";0.616;"Tetvir, Phogri";"";"";"";""
"Cir750008-2008-Pass2-Tron4-Chiro_1_00384_853";"0.0";4.6;12.0;"noise";0.748;"piaf";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_0_00000_000";"0.0";0.5;204.0;"noise";0.79;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_0_00004_998";"0.0";0.3;204.0;"noise";0.826;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_0_00009_996";0.4;0.5;111.0;"noise";0.632;"";"";"";"";""
"Cir750008-2008-Pass2-Tron5-Chiro_0_00014_994";0.4;0.5;111.0;"noise";0.578;"";"";"";"";""
