"nom du fichier";"temps_debut";"temps_fin";"frequence_mediane";"tadarida_taxon";"tadarida_probabilite";"tadarida_taxon_autre";"observateur_taxon";"observateur_probabilite";"validateur_taxon";"validateur_probabilite"
"Cir750016-2011-Pass1-Tron3-Chiro_1_00310_000";"0.0";5.0;17.0;"noise";0.878;"";"";"";"";""
"Cir750016-2011-Pass1-Tron3-Chiro_1_00315_000";0.1;5.0;18.0;"noise";0.7;"";"";"";"";""
"Cir750016-2011-Pass1-Tron3-Chiro_1_00320_000";"0.0";5.0;19.0;"noise";0.88;"";"";"";"";""
"Cir750016-2011-Pass1-Tron3-Chiro_1_00325_000";"0.0";5.0;17.0;"noise";0.868;"";"";"";"";""
"Cir750016-2011-Pass1-Tron3-Chiro_1_00330_000";0.5;5.0;17.0;"noise";0.844;"";"";"";"";""
"Cir750016-2011-Pass1-Tron3-Chiro_1_00335_000";"0.0";5.0;16.0;"noise";0.89;"piaf";"";"";"";""
"Cir750016-2011-Pass1-Tron3-Chiro_1_00340_000";0.8;5.0;12.0;"piaf";0.828;"Epheph";"";"";"";""
"Cir750016-2011-Pass1-Tron3-Chiro_1_00340_000";1.8;5.0;20.0;"Phanan";0.226;"noise";"";"";"";""
"Cir750016-2011-Pass1-Tron3-Chiro_1_00345_000";"0.0";5.0;18.0;"noise";0.888;"";"";"";"";""
"Cir750016-2011-Pass1-Tron3-Chiro_1_00350_000";0.3;5.0;13.0;"noise";0.924;"";"";"";"";""
"Cir750016-2011-Pass1-Tron3-Chiro_1_00355_000";3.4;5.0;22.0;"noise";0.882;"";"";"";"";""
"Cir750016-2011-Pass1-Tron3-Chiro_1_00360_000";0.4;5.0;9.0;"noise";0.806;"";"";"";"";""
"Cir750016-2011-Pass1-Tron3-Chiro_1_00365_000";"0.0";2.7;12.0;"noise";0.854;"";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_0_00000_000";"0.0";0.5;204.0;"noise";0.5;"";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_0_00005_000";"0.0";0.2;204.0;"noise";0.612;"";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_0_00010_000";0.2;0.5;76.0;"noise";0.664;"";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_0_00015_000";"0.0";0.5;204.0;"noise";0.814;"Tetvir";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_0_00020_000";0.1;0.5;204.0;"noise";0.68;"";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_0_00025_000";"0.0";0.5;204.0;"noise";0.728;"";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_0_00030_000";"0.0";0.5;204.0;"noise";0.802;"";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_0_00035_000";"0.0";0.4;204.0;"noise";0.792;"";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_0_00040_000";"0.0";0.1;230.0;"noise";0.31;"";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_0_00055_000";0.4;0.5;176.0;"noise";0.482;"";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_0_00060_000";"0.0";0.2;211.0;"noise";0.628;"";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_0_00065_000";0.1;0.2;131.0;"noise";0.312;"";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_0_00070_000";0.1;0.3;130.0;"noise";0.52;"";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_0_00080_000";0.2;0.5;52.0;"noise";0.794;"";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_0_00085_000";"0.0";0.5;51.0;"noise";0.794;"";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_0_00090_000";"0.0";0.5;42.0;"noise";0.816;"";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_0_00095_000";"0.0";0.1;130.0;"noise";0.24;"";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_0_00120_000";0.3;0.4;156.0;"noise";0.52;"";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_0_00130_000";"0.0";0.1;137.0;"noise";0.354;"";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_0_00140_000";0.2;0.5;145.0;"noise";0.604;"";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_0_00145_000";0.1;0.2;135.0;"noise";0.378;"";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_0_00160_000";0.1;0.2;120.0;"noise";0.346;"";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_0_00170_000";"0.0";0.2;155.0;"noise";0.338;"";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_0_00205_000";0.4;0.5;94.0;"noise";0.202;"";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_0_00210_000";"0.0";0.2;92.0;"noise";0.276;"";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_0_00240_000";0.3;0.4;141.0;"noise";0.552;"";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_0_00245_000";"0.0";0.2;135.0;"noise";0.362;"";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_0_00250_000";0.2;0.5;112.0;"noise";0.4;"";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_0_00260_000";0.4;0.5;132.0;"noise";0.398;"";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_0_00265_000";0.2;0.4;111.0;"noise";0.246;"";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_0_00280_000";0.3;0.4;122.0;"noise";0.408;"";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_0_00285_000";0.4;0.5;131.0;"noise";0.484;"";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_0_00290_000";"0.0";0.4;113.0;"noise";0.39;"";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_0_00295_000";"0.0";0.2;140.0;"noise";0.572;"";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_0_00300_000";0.1;0.2;230.0;"noise";0.494;"";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_0_00305_000";0.2;0.5;25.0;"noise";0.522;"";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_0_00310_000";"0.0";0.5;25.0;"noise";0.726;"";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_0_00315_000";"0.0";0.5;204.0;"noise";0.722;"";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_0_00320_000";"0.0";"0.0";125.0;"noise";0.354;"";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_0_00325_000";0.3;0.4;94.0;"noise";0.242;"";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_0_00345_000";"0.0";0.1;138.0;"noise";0.514;"";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_1_00000_000";1.2;5.0;19.0;"noise";0.85;"";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_1_00005_000";"0.0";5.0;19.0;"noise";0.732;"";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_1_00010_000";"0.0";5.0;24.0;"noise";0.752;"Pippip";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_1_00015_000";"0.0";5.0;16.0;"noise";0.888;"Nyclei";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_1_00020_000";0.4;5.0;15.0;"noise";0.858;"";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_1_00025_000";"0.0";5.0;21.0;"noise";0.826;"";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_1_00030_000";"0.0";5.0;18.0;"noise";0.83;"Tetvir";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_1_00035_000";"0.0";5.0;17.0;"noise";0.874;"Tetvir";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_1_00040_000";0.1;5.0;17.0;"noise";0.888;"";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_1_00045_000";0.5;5.0;12.0;"noise";0.76;"";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_1_00050_000";0.9;5.0;12.0;"noise";0.682;"";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_1_00055_000";1.7;4.7;19.0;"noise";0.61;"";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_1_00060_000";"0.0";5.0;20.0;"noise";0.864;"";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_1_00065_000";"0.0";5.0;22.0;"noise";0.49;"Urorug, Phogri";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_1_00070_000";"0.0";5.0;24.0;"noise";0.774;"Tetvir";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_1_00075_000";"0.0";5.0;15.0;"noise";0.87;"";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_1_00080_000";0.1;5.0;25.0;"noise";0.722;"";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_1_00085_000";2.2;5.0;21.0;"noise";0.82;"Plaint";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_1_00090_000";0.1;5.0;16.0;"noise";0.872;"Phogri";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_1_00095_000";"0.0";5.0;18.0;"noise";0.852;"";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_1_00100_000";0.2;5.0;14.0;"noise";0.89;"";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_1_00105_000";0.2;5.0;11.0;"noise";0.886;"";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_1_00110_000";0.2;5.0;11.0;"noise";0.878;"piaf, Tetvir";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_1_00115_000";"0.0";5.0;15.0;"noise";0.82;"Tetvir";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_1_00120_000";0.1;5.0;23.0;"noise";0.806;"";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_1_00125_000";0.3;5.0;17.0;"noise";0.874;"";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_1_00130_000";"0.0";5.0;17.0;"noise";0.76;"";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_1_00135_000";0.3;5.0;13.0;"noise";0.89;"Phogri, Tetvir";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_1_00140_000";0.6;5.0;20.0;"noise";0.758;"Tetvir";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_1_00145_000";"0.0";5.0;29.0;"noise";0.688;"";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_1_00150_000";"0.0";5.0;20.0;"noise";0.896;"Tetvir";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_1_00155_000";1.2;5.0;17.0;"noise";0.796;"Tetvir";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_1_00160_000";0.3;5.0;19.0;"noise";0.708;"Tetvir";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_1_00165_000";0.8;5.0;18.0;"noise";0.87;"";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_1_00170_000";0.8;5.0;17.0;"noise";0.608;"Tetvir, Aposyl, Phogri";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_1_00175_000";1.1;5.0;25.0;"noise";0.838;"Tetvir";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_1_00180_000";"0.0";5.0;26.0;"noise";0.878;"";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_1_00185_000";0.2;5.0;23.0;"noise";0.656;"";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_1_00190_000";0.1;5.0;20.0;"noise";0.578;"";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_1_00195_000";3.7;4.7;13.0;"noise";0.458;"Phogri";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_1_00200_000";"0.0";5.0;16.0;"noise";0.76;"";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_1_00205_000";1.0;5.0;19.0;"noise";0.832;"Tetvir, piaf";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_1_00210_000";"0.0";5.0;11.0;"noise";0.756;"Tetvir";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_1_00215_000";"0.0";5.0;15.0;"noise";0.822;"Tetvir";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_1_00220_000";"0.0";5.0;13.0;"noise";0.884;"Tetvir";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_1_00225_000";"0.0";5.0;16.0;"noise";0.716;"";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_1_00230_000";"0.0";5.0;21.0;"noise";0.814;"";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_1_00235_000";"0.0";5.0;21.0;"noise";0.868;"";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_1_00240_000";0.4;5.0;19.0;"noise";0.85;"";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_1_00245_000";0.1;5.0;22.0;"noise";0.81;"";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_1_00250_000";1.6;5.0;21.0;"noise";0.814;"";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_1_00255_000";1.0;5.0;20.0;"noise";0.816;"Tetvir";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_1_00260_000";3.4;4.6;16.0;"noise";0.468;"Phogri";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_1_00265_000";"0.0";5.0;16.0;"noise";0.978;"Tetvir";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_1_00270_000";"0.0";5.0;22.0;"noise";0.876;"";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_1_00275_000";"0.0";5.0;21.0;"noise";0.896;"";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_1_00280_000";1.3;5.0;13.0;"noise";0.866;"Tetvir";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_1_00285_000";0.9;5.0;24.0;"noise";0.776;"Tetvir";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_1_00290_000";"0.0";5.0;20.0;"noise";0.764;"Tetvir";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_1_00295_000";"0.0";5.0;22.0;"noise";0.884;"";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_1_00300_000";"0.0";5.0;23.0;"noise";0.848;"";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_1_00305_000";0.1;5.0;21.0;"noise";0.84;"";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_1_00310_000";"0.0";5.0;17.0;"noise";0.82;"";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_1_00315_000";0.2;5.0;22.0;"noise";0.748;"";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_1_00320_000";"0.0";5.0;21.0;"noise";0.838;"Tetvir";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_1_00325_000";0.9;5.0;19.0;"noise";0.772;"Plaint, Tetvir";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_1_00330_000";0.7;5.0;18.0;"noise";0.876;"Nycnoc";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_1_00335_000";0.1;5.0;17.0;"noise";0.922;"";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_1_00340_000";0.1;5.0;19.0;"noise";0.852;"Tetvir";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_1_00345_000";"0.0";5.0;22.0;"noise";0.64;"Tetvir, Phanan";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_1_00350_000";0.7;5.0;19.0;"noise";0.826;"";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_1_00355_000";"0.0";5.0;14.0;"noise";0.786;"";"";"";"";""
"Cir750016-2011-Pass1-Tron4-Chiro_1_00360_000";0.4;1.9;20.0;"noise";0.752;"";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_0_00000_000";"0.0";0.5;204.0;"noise";0.828;"";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_0_00005_000";"0.0";0.5;204.0;"noise";0.662;"";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_0_00010_000";"0.0";"0.0";126.0;"noise";0.23;"";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_0_00015_000";0.2;0.4;204.0;"noise";0.51;"";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_0_00020_000";"0.0";0.5;204.0;"noise";0.792;"";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_0_00025_000";"0.0";0.5;204.0;"noise";0.814;"";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_0_00030_000";"0.0";"0.0";126.0;"noise";0.238;"";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_0_00040_000";0.3;0.4;105.0;"noise";0.288;"";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_0_00065_000";0.2;0.5;139.0;"noise";0.43;"Rhihip";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_0_00085_000";"0.0";0.1;121.0;"noise";0.304;"Myonat";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_0_00095_000";0.1;0.5;110.0;"noise";0.424;"";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_0_00100_000";"0.0";0.5;203.0;"noise";0.534;"";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_0_00105_000";"0.0";0.5;204.0;"noise";0.814;"";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_0_00110_000";"0.0";0.4;204.0;"noise";0.824;"";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_0_00170_000";0.3;0.4;108.0;"noise";0.438;"";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_0_00190_000";0.4;0.5;159.0;"noise";0.434;"";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_0_00295_000";"0.0";0.1;111.0;"noise";0.274;"";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_1_00000_000";"0.0";5.0;18.0;"noise";0.866;"Tetvir";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_1_00005_000";0.1;5.0;22.0;"noise";0.934;"";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_1_00010_000";"0.0";5.0;23.0;"noise";0.948;"";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_1_00015_000";0.1;5.0;24.0;"noise";0.836;"";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_1_00020_000";0.8;5.0;24.0;"noise";0.892;"";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_1_00025_000";"0.0";5.0;19.0;"noise";0.89;"";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_1_00030_000";"0.0";5.0;19.0;"noise";0.896;"";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_1_00035_000";0.7;5.0;13.0;"noise";0.556;"Phanan";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_1_00040_000";"0.0";5.0;15.0;"noise";0.894;"";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_1_00045_000";"0.0";5.0;13.0;"noise";0.88;"Tetvir";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_1_00050_000";"0.0";5.0;12.0;"noise";0.892;"Tetvir";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_1_00055_000";"0.0";5.0;14.0;"noise";0.894;"";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_1_00060_000";0.1;4.9;15.0;"noise";0.822;"";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_1_00065_000";"0.0";5.0;16.0;"noise";0.852;"piaf, Tetvir";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_1_00070_000";"0.0";5.0;18.0;"noise";0.884;"";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_1_00075_000";"0.0";5.0;13.0;"noise";0.88;"";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_1_00080_000";0.3;5.0;15.0;"noise";0.894;"";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_1_00085_000";0.1;5.0;21.0;"noise";0.926;"";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_1_00090_000";0.1;5.0;18.0;"noise";0.92;"piaf, Phanan";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_1_00090_000";0.7;0.8;8.0;"piaf";0.87;"";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_1_00095_000";"0.0";5.0;19.0;"noise";0.906;"";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_1_00100_000";0.1;5.0;19.0;"noise";0.904;"";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_1_00105_000";0.1;5.0;20.0;"noise";0.896;"piaf";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_1_00110_000";0.1;5.0;20.0;"noise";0.934;"";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_1_00115_000";0.2;5.0;18.0;"noise";0.894;"";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_1_00120_000";"0.0";5.0;18.0;"noise";0.89;"";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_1_00125_000";4.9;5.0;31.0;"noise";0.792;"";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_1_00130_000";0.7;5.0;18.0;"noise";0.86;"";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_1_00135_000";"0.0";5.0;21.0;"noise";0.88;"";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_1_00140_000";0.6;5.0;14.0;"noise";0.888;"";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_1_00145_000";1.2;5.0;16.0;"noise";0.862;"";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_1_00150_000";0.6;5.0;20.0;"noise";0.91;"";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_1_00155_000";0.2;5.0;18.0;"noise";0.894;"";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_1_00160_000";0.1;5.0;14.0;"noise";0.892;"";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_1_00165_000";0.9;5.0;16.0;"noise";0.804;"";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_1_00170_000";0.3;5.0;15.0;"noise";0.89;"Tetvir";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_1_00175_000";0.5;5.0;19.0;"noise";0.838;"";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_1_00180_000";0.2;5.0;16.0;"noise";0.898;"";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_1_00185_000";"0.0";5.0;19.0;"noise";0.906;"";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_1_00190_000";0.2;5.0;16.0;"noise";0.794;"";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_1_00195_000";"0.0";5.0;16.0;"noise";0.858;"";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_1_00200_000";2.0;5.0;23.0;"noise";0.886;"";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_1_00205_000";4.9;5.0;31.0;"noise";0.798;"";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_1_00210_000";0.6;5.0;11.0;"noise";0.758;"";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_1_00215_000";2.3;5.0;23.0;"noise";0.89;"";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_1_00220_000";0.2;5.0;18.0;"noise";0.872;"";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_1_00225_000";0.1;5.0;15.0;"noise";0.878;"";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_1_00230_000";"0.0";5.0;13.0;"noise";0.882;"";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_1_00235_000";0.6;5.0;16.0;"noise";0.906;"";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_1_00240_000";"0.0";5.0;13.0;"noise";0.866;"Tetvir";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_1_00245_000";1.7;5.0;14.0;"noise";0.854;"";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_1_00250_000";1.4;5.0;11.0;"noise";0.678;"Tetvir, Urorug";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_1_00255_000";"0.0";5.0;11.0;"noise";0.88;"";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_1_00260_000";1.2;5.0;11.0;"noise";0.876;"";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_1_00265_000";0.2;5.0;12.0;"noise";0.888;"";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_1_00270_000";0.8;5.0;12.0;"noise";0.888;"";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_1_00275_000";"0.0";5.0;12.0;"noise";0.574;"Tetvir, Phogri";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_1_00280_000";0.1;5.0;13.0;"noise";0.896;"";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_1_00285_000";0.3;5.0;16.0;"noise";0.858;"";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_1_00290_000";"0.0";5.0;16.0;"noise";0.884;"";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_1_00295_000";"0.0";5.0;16.0;"noise";0.89;"";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_1_00300_000";0.3;5.0;14.0;"noise";0.884;"";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_1_00305_000";2.3;5.0;18.0;"noise";0.834;"";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_1_00310_000";5.0;5.0;30.0;"noise";0.878;"";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_1_00315_000";1.0;5.0;15.0;"noise";0.886;"";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_1_00320_000";0.2;5.0;13.0;"noise";0.844;"";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_1_00325_000";"0.0";5.0;14.0;"noise";0.886;"Tetvir";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_1_00330_000";0.2;5.0;14.0;"noise";0.888;"";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_1_00335_000";0.4;5.0;10.0;"noise";0.736;"Tetvir";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_1_00340_000";0.5;5.0;20.0;"noise";0.896;"";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_1_00345_000";0.3;5.0;19.0;"noise";0.882;"";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_1_00350_000";0.4;5.0;17.0;"noise";0.888;"Nycnoc";"";"";"";""
"Cir750016-2011-Pass1-Tron5-Chiro_1_00355_000";0.1;5.0;13.0;"noise";0.88;"";"";"";"";""
