"nom du fichier";"temps_debut";"temps_fin";"frequence_mediane";"tadarida_taxon";"tadarida_probabilite";"tadarida_taxon_autre";"observateur_taxon";"observateur_probabilite";"validateur_taxon";"validateur_probabilite"
"Cir437-2014-Pass1-Tron2-Chiro_1_00325_000";1.1;5.0;33.0;"noise";0.888;"";"";"";"";""
"Cir437-2014-Pass1-Tron2-Chiro_1_00330_000";4.9;5.0;36.0;"noise";0.806;"";"";"";"";""
"Cir437-2014-Pass1-Tron2-Chiro_1_00335_000";1.8;5.0;29.0;"noise";0.828;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron2-Chiro_1_00340_000";"0.0";5.0;20.0;"noise";0.898;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron2-Chiro_1_00345_000";0.9;5.0;10.0;"Tetvir";0.87;"noise";"";"";"";""
"Cir437-2014-Pass1-Tron2-Chiro_1_00345_000";2.7;5.0;32.0;"noise";0.862;"";"";"";"";""
"Cir437-2014-Pass1-Tron2-Chiro_1_00350_000";"0.0";5.0;17.0;"noise";0.782;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron2-Chiro_1_00355_000";0.1;4.9;15.0;"Tetvir";0.922;"noise";"";"";"";""
"Cir437-2014-Pass1-Tron2-Chiro_1_00355_000";0.5;5.0;32.0;"noise";0.89;"";"";"";"";""
"Cir437-2014-Pass1-Tron2-Chiro_1_00360_000";"0.0";5.0;27.0;"noise";0.838;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron2-Chiro_1_00365_000";0.5;5.0;28.0;"noise";0.88;"";"";"";"";""
"Cir437-2014-Pass1-Tron2-Chiro_1_00370_000";"0.0";5.0;32.0;"noise";0.864;"";"";"";"";""
"Cir437-2014-Pass1-Tron2-Chiro_1_00375_000";"0.0";5.0;23.0;"noise";0.888;"";"";"";"";""
"Cir437-2014-Pass1-Tron2-Chiro_1_00380_000";0.8;5.0;30.0;"noise";0.862;"";"";"";"";""
"Cir437-2014-Pass1-Tron2-Chiro_1_00385_000";"0.0";5.0;27.0;"noise";0.832;"";"";"";"";""
"Cir437-2014-Pass1-Tron2-Chiro_1_00390_000";"0.0";5.0;29.0;"noise";0.924;"";"";"";"";""
"Cir437-2014-Pass1-Tron2-Chiro_1_00395_000";"0.0";5.0;24.0;"noise";0.898;"";"";"";"";""
"Cir437-2014-Pass1-Tron2-Chiro_1_00400_000";0.1;5.0;18.0;"noise";0.848;"";"";"";"";""
"Cir437-2014-Pass1-Tron2-Chiro_1_00405_000";"0.0";5.0;39.0;"noise";0.82;"Pipkuh";"";"";"";""
"Cir437-2014-Pass1-Tron2-Chiro_1_00405_000";1.7;2.0;41.0;"Pipkuh";0.59;"";"";"";"";""
"Cir437-2014-Pass1-Tron2-Chiro_1_00410_000";"0.0";5.0;27.0;"noise";0.846;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron2-Chiro_1_00415_000";0.7;5.0;29.0;"noise";0.838;"";"";"";"";""
"Cir437-2014-Pass1-Tron2-Chiro_1_00420_000";"0.0";5.0;22.0;"noise";0.886;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron2-Chiro_1_00425_000";"0.0";5.0;28.0;"noise";0.922;"";"";"";"";""
"Cir437-2014-Pass1-Tron2-Chiro_1_00430_000";"0.0";3.1;24.0;"noise";0.836;"Pippip";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_0_00005_000";0.3;0.5;231.0;"noise";0.684;"";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_0_00010_000";"0.0";0.4;33.0;"noise";0.552;"Confus";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_0_00010_000";0.1;0.2;33.0;"Confus";0.236;"";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_0_00025_000";0.3;0.5;26.0;"noise";0.57;"Tetvir, Phogri";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_0_00030_000";"0.0";0.5;34.0;"noise";0.808;"Tetvir, Phogri";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_0_00035_000";"0.0";0.5;204.0;"noise";0.78;"";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_0_00040_000";"0.0";0.5;204.0;"noise";0.79;"";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_0_00045_000";"0.0";0.5;42.0;"noise";0.506;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_0_00050_000";"0.0";0.5;204.0;"noise";0.688;"";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_0_00055_000";"0.0";0.5;27.0;"noise";0.658;"";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_0_00060_000";"0.0";0.5;27.0;"noise";0.71;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_0_00065_000";"0.0";0.5;30.0;"noise";0.74;"";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_0_00070_000";"0.0";0.1;22.0;"noise";0.536;"Phogri";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_0_00075_000";0.4;0.5;204.0;"noise";0.472;"";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_0_00080_000";"0.0";0.3;204.0;"noise";0.734;"";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_0_00090_000";0.2;0.5;139.0;"noise";0.514;"";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_0_00095_000";"0.0";0.5;19.0;"noise";0.642;"Rusnit";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_0_00100_000";"0.0";0.3;204.0;"noise";0.742;"";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_0_00105_000";"0.0";0.5;204.0;"noise";0.82;"";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_0_00110_000";"0.0";0.3;26.0;"noise";0.604;"Phogri";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_0_00115_000";0.1;0.4;53.0;"noise";0.65;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_0_00120_000";"0.0";0.5;30.0;"noise";0.734;"";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_0_00125_000";0.1;0.4;204.0;"noise";0.798;"";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_0_00130_000";"0.0";0.1;224.0;"noise";0.546;"";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_0_00135_000";0.4;0.5;108.0;"noise";0.332;"";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_0_00140_000";0.1;0.5;194.0;"noise";0.616;"";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_0_00145_000";0.3;0.5;180.0;"noise";0.624;"";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_0_00150_000";0.2;0.5;28.0;"noise";0.706;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_0_00155_000";"0.0";"0.0";125.0;"noise";0.276;"";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_0_00170_000";0.3;0.5;232.0;"noise";0.736;"";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_0_00175_000";0.3;0.5;109.0;"noise";0.27;"";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_0_00215_000";0.3;0.5;108.0;"noise";0.512;"";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_0_00220_000";"0.0";0.4;204.0;"noise";0.742;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_0_00230_000";0.3;0.4;102.0;"noise";0.506;"";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_0_00245_000";0.1;0.5;100.0;"noise";0.512;"";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_0_00260_000";0.4;0.5;165.0;"noise";0.538;"";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_0_00270_000";0.4;0.5;204.0;"noise";0.5;"";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_0_00275_000";"0.0";0.3;29.0;"noise";0.644;"";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_0_00285_000";0.3;0.5;204.0;"noise";0.582;"";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_0_00290_000";"0.0";0.1;22.0;"noise";0.546;"Phogri";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_0_00295_000";"0.0";0.5;152.0;"noise";0.48;"Myonat";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_0_00300_000";"0.0";0.5;22.0;"Rusnit";0.81;"";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_0_00300_000";"0.0";0.5;204.0;"noise";0.658;"";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_0_00305_000";"0.0";0.5;35.0;"Rusnit";0.726;"noise, Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_0_00305_000";"0.0";0.5;25.0;"noise";0.596;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_0_00310_000";0.1;0.5;203.0;"noise";0.822;"";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_0_00315_000";0.2;0.5;204.0;"noise";0.732;"";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_0_00320_000";"0.0";0.5;137.0;"noise";0.654;"Phogri";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_0_00325_000";"0.0";0.5;203.0;"noise";0.776;"";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_0_00330_000";"0.0";0.2;112.0;"noise";0.3;"";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_0_00335_000";0.2;0.3;118.0;"noise";0.528;"";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_1_00000_000";"0.0";5.0;13.0;"noise";0.89;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_1_00005_000";"0.0";5.0;29.0;"noise";0.73;"Tetvir, Plaint";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_1_00010_000";"0.0";5.0;27.0;"noise";0.78;"Tetvir, Pippip";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_1_00015_000";"0.0";5.0;45.0;"Pippip";0.788;"noise";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_1_00015_000";0.4;4.3;26.0;"noise";0.592;"Tetvir, Plaint";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_1_00020_000";"0.0";5.0;45.0;"Pippip";0.708;"noise";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_1_00020_000";1.5;4.8;25.0;"noise";0.328;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_1_00025_000";0.3;4.7;28.0;"Tetvir";0.876;"noise";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_1_00025_000";"0.0";5.0;45.0;"Pippip";0.76;"noise";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_1_00025_000";2.1;3.3;33.0;"noise";0.648;"";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_1_00030_000";0.4;5.0;31.0;"noise";0.778;"Pippip, Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_1_00035_000";"0.0";5.0;30.0;"noise";0.86;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_1_00040_000";0.3;5.0;31.0;"noise";0.792;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_1_00045_000";"0.0";5.0;33.0;"noise";0.906;"";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_1_00050_000";"0.0";5.0;27.0;"Tetvir";0.92;"noise";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_1_00055_000";"0.0";5.0;32.0;"noise";0.898;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_1_00060_000";"0.0";5.0;30.0;"Tetvir";0.834;"noise";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_1_00060_000";"0.0";3.4;33.0;"noise";0.814;"";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_1_00065_000";0.1;5.0;31.0;"noise";0.814;"Tetvir, Testes";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_1_00070_000";"0.0";5.0;29.0;"noise";0.874;"Tetvir, Testes";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_1_00075_000";"0.0";5.0;26.0;"noise";0.826;"";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_1_00080_000";0.3;5.0;31.0;"noise";0.774;"";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_1_00085_000";"0.0";5.0;31.0;"noise";0.716;"";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_1_00090_000";1.9;4.5;15.0;"Rusnit";0.998;"";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_1_00090_000";0.9;5.0;35.0;"noise";0.896;"";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_1_00095_000";"0.0";4.9;15.0;"Rusnit";0.95;"";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_1_00095_000";"0.0";5.0;23.0;"noise";0.824;"";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_1_00100_000";0.4;5.0;25.0;"noise";0.85;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_1_00105_000";"0.0";5.0;28.0;"noise";0.892;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_1_00110_000";"0.0";5.0;31.0;"noise";0.916;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_1_00115_000";"0.0";5.0;28.0;"noise";0.778;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_1_00115_000";0.5;3.2;26.0;"Plaint";0.304;"Plaalb, Confus";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_1_00120_000";0.2;5.0;30.0;"noise";0.812;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_1_00125_000";"0.0";5.0;28.0;"noise";0.9;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_1_00125_000";1.7;1.8;25.0;"Plaint";0.216;"";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_1_00130_000";0.1;5.0;28.0;"noise";0.922;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_1_00135_000";0.3;5.0;31.0;"noise";0.836;"";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_1_00140_000";"0.0";5.0;31.0;"noise";0.912;"Testes";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_1_00145_000";"0.0";5.0;31.0;"noise";0.92;"";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_1_00150_000";"0.0";5.0;31.0;"noise";0.894;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_1_00155_000";"0.0";5.0;32.0;"noise";0.892;"";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_1_00160_000";"0.0";5.0;34.0;"noise";0.868;"";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_1_00165_000";0.1;5.0;31.0;"noise";0.858;"";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_1_00170_000";0.6;5.0;29.0;"noise";0.79;"Confus";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_1_00175_000";0.2;5.0;33.0;"noise";0.886;"Pippip";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_1_00180_000";"0.0";5.0;35.0;"noise";0.846;"Pippip";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_1_00185_000";"0.0";5.0;33.0;"noise";0.876;"Testes";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_1_00190_000";"0.0";5.0;28.0;"noise";0.92;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_1_00195_000";1.7;5.0;18.0;"noise";0.858;"";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_1_00200_000";1.2;5.0;18.0;"noise";0.722;"";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_1_00205_000";0.2;5.0;25.0;"noise";0.888;"";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_1_00210_000";1.8;5.0;10.0;"noise";0.882;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_1_00215_000";0.3;5.0;27.0;"noise";0.896;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_1_00215_000";0.9;5.0;11.0;"Tetvir";0.886;"";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_1_00220_000";"0.0";4.9;29.0;"Tetvir";0.808;"noise";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_1_00220_000";"0.0";5.0;33.0;"noise";0.634;"";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_1_00225_000";1.4;5.0;32.0;"noise";0.64;"";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_1_00230_000";0.8;5.0;16.0;"noise";0.886;"";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_1_00235_000";0.2;5.0;31.0;"noise";0.888;"";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_1_00240_000";1.0;5.0;35.0;"noise";0.842;"";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_1_00245_000";0.8;5.0;21.0;"noise";0.822;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_1_00250_000";0.4;5.0;28.0;"noise";0.848;"";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_1_00255_000";1.9;5.0;28.0;"noise";0.774;"";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_1_00260_000";0.2;5.0;21.0;"noise";0.892;"";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_1_00265_000";0.3;5.0;24.0;"noise";0.892;"";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_1_00270_000";1.7;5.0;44.0;"Pippip";0.624;"noise";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_1_00270_000";2.9;5.0;27.0;"Confus";0.452;"Testes, noise, Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_1_00275_000";0.1;5.0;31.0;"noise";0.896;"Testes";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_1_00280_000";0.3;5.0;29.0;"noise";0.854;"Testes";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_1_00285_000";0.2;5.0;27.0;"noise";0.838;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_1_00290_000";"0.0";5.0;27.0;"noise";0.854;"Tetvir, Confus";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_1_00295_000";"0.0";5.0;16.0;"Rusnit";0.994;"";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_1_00295_000";"0.0";5.0;30.0;"noise";0.856;"";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_1_00300_000";"0.0";5.0;28.0;"Rusnit";0.996;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_1_00300_000";"0.0";5.0;33.0;"noise";0.68;"";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_1_00305_000";"0.0";3.6;15.0;"Rusnit";0.984;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_1_00305_000";"0.0";5.0;31.0;"noise";0.856;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_1_00310_000";"0.0";5.0;29.0;"noise";0.912;"Tetvir, Testes";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_1_00315_000";1.6;5.0;27.0;"noise";0.854;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_1_00320_000";"0.0";5.0;28.0;"noise";0.91;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_1_00325_000";"0.0";5.0;29.0;"noise";0.89;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_1_00330_000";"0.0";5.0;26.0;"noise";0.888;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_1_00335_000";"0.0";5.0;19.0;"noise";0.784;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_1_00340_000";"0.0";3.2;10.0;"Tetvir";0.958;"";"";"";"";""
"Cir437-2014-Pass1-Tron3-Chiro_1_00340_000";4.0;4.1;31.0;"noise";0.882;"";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_0_00000_000";0.3;0.5;204.0;"noise";0.78;"";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_0_00005_000";"0.0";0.2;204.0;"noise";0.77;"";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_0_00020_000";"0.0";0.5;188.0;"noise";0.4;"";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_0_00045_000";0.3;0.4;191.0;"noise";0.542;"";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_0_00050_000";0.1;0.5;231.0;"noise";0.548;"";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_0_00055_000";0.4;0.5;202.0;"noise";0.396;"";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_0_00060_000";0.3;0.5;158.0;"noise";0.544;"";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_0_00065_000";"0.0";0.3;205.0;"noise";0.718;"";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_0_00075_000";"0.0";0.2;221.0;"noise";0.47;"";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_0_00085_000";0.2;0.4;123.0;"noise";0.392;"";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_0_00090_000";0.1;0.5;27.0;"noise";0.484;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_0_00095_000";0.1;0.5;204.0;"noise";0.79;"";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_0_00105_000";"0.0";0.5;202.0;"noise";0.43;"";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_0_00115_000";0.2;0.5;223.0;"noise";0.464;"";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_0_00120_000";"0.0";0.1;152.0;"noise";0.324;"";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_0_00125_000";0.4;0.5;120.0;"noise";0.572;"Phogri";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_0_00130_000";"0.0";0.5;204.0;"noise";0.82;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_0_00135_000";"0.0";0.5;22.0;"noise";0.674;"Tetvir, Phogri";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_0_00140_000";"0.0";0.5;204.0;"noise";0.746;"Phogri";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_0_00145_000";"0.0";0.5;29.0;"noise";0.636;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_0_00150_000";"0.0";0.4;204.0;"noise";0.694;"Tetvir, Phogri";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_0_00155_000";0.3;0.5;224.0;"noise";0.656;"";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_0_00160_000";0.4;0.5;52.0;"noise";0.428;"Phogri";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_0_00165_000";"0.0";0.5;204.0;"noise";0.668;"Phogri";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_0_00170_000";"0.0";0.5;204.0;"noise";0.812;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_0_00175_000";0.3;0.5;28.0;"noise";0.488;"Phogri";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_0_00180_000";"0.0";0.5;48.0;"noise";0.776;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_0_00185_000";"0.0";0.4;204.0;"noise";0.832;"";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_0_00190_000";"0.0";0.4;204.0;"noise";0.778;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_0_00195_000";"0.0";0.4;126.0;"noise";0.678;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_0_00200_000";"0.0";0.5;31.0;"noise";0.786;"";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_0_00205_000";"0.0";0.5;26.0;"noise";0.77;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_0_00210_000";"0.0";0.5;24.0;"Tetvir";0.586;"noise";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_0_00210_000";"0.0";0.4;204.0;"noise";0.496;"";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_0_00215_000";"0.0";0.5;34.0;"noise";0.78;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_0_00220_000";"0.0";0.2;24.0;"noise";0.708;"";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_0_00225_000";0.2;0.5;204.0;"noise";0.564;"";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_0_00230_000";"0.0";0.5;125.0;"noise";0.566;"";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_0_00235_000";"0.0";0.5;204.0;"noise";0.596;"Phogri, Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_0_00240_000";"0.0";0.5;24.0;"noise";0.76;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_0_00245_000";"0.0";0.5;204.0;"noise";0.652;"";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_0_00250_000";"0.0";0.1;116.0;"noise";0.71;"";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_0_00255_000";0.1;0.2;171.0;"noise";0.546;"";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_0_00260_000";"0.0";0.4;81.0;"noise";0.678;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_0_00260_000";0.2;0.3;12.0;"Tetvir";0.398;"";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_0_00265_000";"0.0";0.2;128.0;"noise";0.506;"";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_0_00270_000";"0.0";0.3;174.0;"noise";0.436;"";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_0_00275_000";0.2;0.5;130.0;"noise";0.566;"";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_0_00280_000";"0.0";0.4;204.0;"noise";0.76;"";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_0_00285_000";0.1;0.5;30.0;"noise";0.59;"";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_0_00290_000";0.3;0.5;44.0;"noise";0.746;"";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_0_00295_000";"0.0";0.5;24.0;"noise";0.83;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_0_00300_000";"0.0";0.5;23.0;"noise";0.63;"Tetvir, Phogri";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_0_00305_000";"0.0";0.3;26.0;"noise";0.648;"Tetvir";"";"";"";""
"Cir437-2014-Pass1-Tron4-Chiro_0_00310_000";"0.0";0.5;111.0;"noise";0.538;"";"";"";"";""
